0.000000000000000000e+00 9.999999999997408739e-01 2.591904268642488364e-13
1.000000000000000000e+00 6.823550013908698253e-03 9.931764499860912254e-01
2.000000000000000000e+00 4.098210759307036651e-05 9.999590178924069317e-01
3.000000000000000000e+00 9.993817277042513769e-01 6.182722957486448722e-04
4.000000000000000000e+00 1.869268866421573369e-04 9.998130731133578752e-01
5.000000000000000000e+00 4.980007364862186151e-06 9.999950199926350702e-01
6.000000000000000000e+00 6.823550013908698253e-03 9.931764499860912254e-01
7.000000000000000000e+00 6.823550013908698253e-03 9.931764499860912254e-01
8.000000000000000000e+00 2.704046893143487451e-01 7.295953106856511994e-01
9.000000000000000000e+00 1.869268866421573369e-04 9.998130731133578752e-01
1.000000000000000000e+01 6.823550013908698253e-03 9.931764499860912254e-01
1.100000000000000000e+01 2.685738413462940982e-04 9.997314261586537354e-01
1.200000000000000000e+01 4.980007364862186151e-06 9.999950199926350702e-01
1.300000000000000000e+01 9.999698810545868399e-01 3.011894541328299799e-05
1.400000000000000000e+01 6.823550013908698253e-03 9.931764499860912254e-01
1.500000000000000000e+01 9.984883595041254070e-03 9.900151164049588726e-01
1.600000000000000000e+01 4.980007364862186151e-06 9.999950199926350702e-01
1.700000000000000000e+01 4.980007364862186151e-06 9.999950199926350702e-01
1.800000000000000000e+01 1.869268866421573369e-04 9.998130731133578752e-01
1.900000000000000000e+01 4.980007364862186151e-06 9.999950199926350702e-01
2.000000000000000000e+01 9.999999998849340432e-01 1.150660263786131323e-10
2.100000000000000000e+01 9.751082932175016982e-01 2.489170678249836080e-02
2.200000000000000000e+01 9.999645429571474287e-01 3.545704285242873456e-05
2.300000000000000000e+01 9.984883595041254070e-03 9.900151164049588726e-01
2.400000000000000000e+01 4.980007364862186151e-06 9.999950199926350702e-01
2.500000000000000000e+01 9.999995864089455955e-01 4.135910543903695315e-07
2.600000000000000000e+01 1.869268866421573369e-04 9.998130731133578752e-01
2.700000000000000000e+01 9.999999999847679621e-01 1.523208843050387065e-11
2.800000000000000000e+01 7.663945922670969968e-02 9.233605407732903281e-01
2.900000000000000000e+01 1.869268866421573369e-04 9.998130731133578752e-01
3.000000000000000000e+01 6.823550013908698253e-03 9.931764499860912254e-01
3.100000000000000000e+01 4.980007364862186151e-06 9.999950199926350702e-01
3.200000000000000000e+01 9.999999908711328933e-01 9.128867180909456529e-09
3.300000000000000000e+01 4.980007364862186151e-06 9.999950199926350702e-01
3.400000000000000000e+01 4.980007364862186151e-06 9.999950199926350702e-01
3.500000000000000000e+01 1.869268866421573369e-04 9.998130731133578752e-01
3.600000000000000000e+01 4.980007364862186151e-06 9.999950199926350702e-01
3.700000000000000000e+01 1.869268866421573369e-04 9.998130731133578752e-01
3.800000000000000000e+01 9.999713871954105660e-01 2.861280458947535352e-05
3.900000000000000000e+01 5.351524630382858277e-02 9.464847536961714658e-01
4.000000000000000000e+01 4.980007364862186151e-06 9.999950199926350702e-01
4.100000000000000000e+01 4.980007364862186151e-06 9.999950199926350702e-01
4.200000000000000000e+01 1.869268866421573369e-04 9.998130731133578752e-01
4.300000000000000000e+01 4.980007364862186151e-06 9.999950199926350702e-01
4.400000000000000000e+01 9.999713871954105660e-01 2.861280458947535352e-05
4.500000000000000000e+01 1.869268866421573369e-04 9.998130731133578752e-01
4.600000000000000000e+01 9.999999932378063061e-01 6.762193722685387078e-09
4.700000000000000000e+01 4.980007364862186151e-06 9.999950199926350702e-01
4.800000000000000000e+01 9.777711695206161568e-01 2.222883047938376683e-02
4.900000000000000000e+01 1.829715981723748397e-04 9.998170284018277343e-01
5.000000000000000000e+01 9.949344942818428850e-01 5.065505718157224321e-03
5.100000000000000000e+01 1.829715981723748397e-04 9.998170284018277343e-01
5.200000000000000000e+01 4.980007364862186151e-06 9.999950199926350702e-01
5.300000000000000000e+01 9.999682788752509710e-01 3.172112474892844873e-05
5.400000000000000000e+01 6.823550013908698253e-03 9.931764499860912254e-01
5.500000000000000000e+01 1.869268866421573369e-04 9.998130731133578752e-01
5.600000000000000000e+01 9.999985258193159199e-01 1.474180684101589561e-06
5.700000000000000000e+01 7.530916798525802980e-01 2.469083201474197298e-01
5.800000000000000000e+01 1.869268866421573369e-04 9.998130731133578752e-01
5.900000000000000000e+01 4.980007364862186151e-06 9.999950199926350702e-01
6.000000000000000000e+01 4.980007364862186151e-06 9.999950199926350702e-01
6.100000000000000000e+01 1.869268866421573369e-04 9.998130731133578752e-01
6.200000000000000000e+01 4.980007364862186151e-06 9.999950199926350702e-01
6.300000000000000000e+01 4.980007364862186151e-06 9.999950199926350702e-01
6.400000000000000000e+01 4.980007364862186151e-06 9.999950199926350702e-01
6.500000000000000000e+01 4.980007364862186151e-06 9.999950199926350702e-01
6.600000000000000000e+01 4.980007364862186151e-06 9.999950199926350702e-01
