0.000000000000000000e+00 9.999999999996582734e-01 3.418004429871727884e-13
1.000000000000000000e+00 9.215596063565489188e-03 9.907844039364346322e-01
2.000000000000000000e+00 5.374765551093874138e-05 9.999462523444890838e-01
3.000000000000000000e+00 9.995418708982886091e-01 4.581291017112758940e-04
4.000000000000000000e+00 2.412774794457579438e-04 9.997587225205543104e-01
5.000000000000000000e+00 6.301798241604373500e-06 9.999936982017583187e-01
6.000000000000000000e+00 9.215596063565489188e-03 9.907844039364346322e-01
7.000000000000000000e+00 9.215596063565489188e-03 9.907844039364346322e-01
8.000000000000000000e+00 3.405438676481325477e-01 6.594561323518673968e-01
9.000000000000000000e+00 2.412774794457579438e-04 9.997587225205543104e-01
1.000000000000000000e+01 9.215596063565489188e-03 9.907844039364346322e-01
1.100000000000000000e+01 3.497503794762336568e-04 9.996502496205236232e-01
1.200000000000000000e+01 6.301798241604373500e-06 9.999936982017583187e-01
1.300000000000000000e+01 9.999598515038433666e-01 4.014849615669290880e-05
1.400000000000000000e+01 9.215596063565489188e-03 9.907844039364346322e-01
1.500000000000000000e+01 1.322160269895754706e-02 9.867783973010424425e-01
1.600000000000000000e+01 6.301798241604373500e-06 9.999936982017583187e-01
1.700000000000000000e+01 6.301798241604373500e-06 9.999936982017583187e-01
1.800000000000000000e+01 2.412774794457579438e-04 9.997587225205543104e-01
1.900000000000000000e+01 6.301798241604373500e-06 9.999936982017583187e-01
2.000000000000000000e+01 9.999999941575745677e-01 5.842425320690200221e-09
2.100000000000000000e+01 9.817138901641351278e-01 1.828610983586495195e-02
2.200000000000000000e+01 9.999700255200074661e-01 2.997447999259546941e-05
2.300000000000000000e+01 1.322160269895754706e-02 9.867783973010424425e-01
2.400000000000000000e+01 6.301798241604373500e-06 9.999936982017583187e-01
2.500000000000000000e+01 9.999994352305076051e-01 5.647694923751853603e-07
2.600000000000000000e+01 2.412774794457579438e-04 9.997587225205543104e-01
2.700000000000000000e+01 9.999999999876623136e-01 1.233771267312971543e-11
2.800000000000000000e+01 1.025615929641022911e-01 8.974384070358976118e-01
2.900000000000000000e+01 2.412774794457579438e-04 9.997587225205543104e-01
3.000000000000000000e+01 9.215596063565489188e-03 9.907844039364346322e-01
3.100000000000000000e+01 6.301798241604373500e-06 9.999936982017583187e-01
3.200000000000000000e+01 9.999995701011751281e-01 4.298988249689063511e-07
3.300000000000000000e+01 6.301798241604373500e-06 9.999936982017583187e-01
3.400000000000000000e+01 6.301798241604373500e-06 9.999936982017583187e-01
3.500000000000000000e+01 2.412774794457579438e-04 9.997587225205543104e-01
3.600000000000000000e+01 6.301798241604373500e-06 9.999936982017583187e-01
3.700000000000000000e+01 2.412774794457579438e-04 9.997587225205543104e-01
3.800000000000000000e+01 9.999757707584553401e-01 2.422924154475946580e-05
3.900000000000000000e+01 7.350282086790249636e-02 9.264971791320976147e-01
4.000000000000000000e+01 6.301798241604373500e-06 9.999936982017583187e-01
4.100000000000000000e+01 6.301798241604373500e-06 9.999936982017583187e-01
4.200000000000000000e+01 2.412774794457579438e-04 9.997587225205543104e-01
4.300000000000000000e+01 6.301798241604373500e-06 9.999936982017583187e-01
4.400000000000000000e+01 9.999757707584553401e-01 2.422924154475946580e-05
4.500000000000000000e+01 2.412774794457579438e-04 9.997587225205543104e-01
4.600000000000000000e+01 9.999999941575745677e-01 5.842425320690200221e-09
4.700000000000000000e+01 6.301798241604373500e-06 9.999936982017583187e-01
4.800000000000000000e+01 9.826417953357391433e-01 1.735820466426087755e-02
4.900000000000000000e+01 2.428199955661099869e-04 9.997571800044339208e-01
5.000000000000000000e+01 9.961058916248177741e-01 3.894108375182166442e-03
5.100000000000000000e+01 2.428199955661099869e-04 9.997571800044339208e-01
5.200000000000000000e+01 6.301798241604373500e-06 9.999936982017583187e-01
5.300000000000000000e+01 9.999755066678109872e-01 2.449333218893203276e-05
5.400000000000000000e+01 9.215596063565489188e-03 9.907844039364346322e-01
5.500000000000000000e+01 2.412774794457579438e-04 9.997587225205543104e-01
5.600000000000000000e+01 9.999981153150421243e-01 1.884684957889666969e-06
5.700000000000000000e+01 8.149711513606368030e-01 1.850288486393631138e-01
5.800000000000000000e+01 2.412774794457579438e-04 9.997587225205543104e-01
5.900000000000000000e+01 6.301798241604373500e-06 9.999936982017583187e-01
6.000000000000000000e+01 6.301798241604373500e-06 9.999936982017583187e-01
6.100000000000000000e+01 2.412774794457579438e-04 9.997587225205543104e-01
6.200000000000000000e+01 6.301798241604373500e-06 9.999936982017583187e-01
6.300000000000000000e+01 6.301798241604373500e-06 9.999936982017583187e-01
6.400000000000000000e+01 6.301798241604373500e-06 9.999936982017583187e-01
6.500000000000000000e+01 6.301798241604373500e-06 9.999936982017583187e-01
6.600000000000000000e+01 6.301798241604373500e-06 9.999936982017583187e-01
