0.000000000000000000e+00 9.997673006286116326e-01 2.326993713884125390e-04
1.000000000000000000e+00 4.692815871898800915e-06 9.999953071841281016e-01
2.000000000000000000e+00 4.692815871898800915e-06 9.999953071841281016e-01
3.000000000000000000e+00 4.692815871898800915e-06 9.999953071841281016e-01
4.000000000000000000e+00 4.692815871898800915e-06 9.999953071841281016e-01
5.000000000000000000e+00 4.692815871898800915e-06 9.999953071841281016e-01
6.000000000000000000e+00 9.998534393446775193e-01 1.465606553225330612e-04
7.000000000000000000e+00 4.692815871898800915e-06 9.999953071841281016e-01
8.000000000000000000e+00 4.692815871898800915e-06 9.999953071841281016e-01
9.000000000000000000e+00 9.999999999749284996e-01 2.507150580309983074e-11
1.000000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
1.100000000000000000e+01 9.999999996627890742e-01 3.372108504685831127e-10
1.200000000000000000e+01 9.795964075346593747e-01 2.040359246534063226e-02
1.300000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
1.400000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
1.500000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
1.600000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
1.700000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
1.800000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
1.900000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
2.000000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
2.100000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
2.200000000000000000e+01 9.998534393446775193e-01 1.465606553225330612e-04
2.300000000000000000e+01 9.999999999990396571e-01 9.602593638103159121e-13
2.400000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
2.500000000000000000e+01 9.999999999998478994e-01 1.520847012073596492e-13
2.600000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
2.700000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
2.800000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
2.900000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
3.000000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
3.100000000000000000e+01 9.999999999998478994e-01 1.520847012073596492e-13
3.200000000000000000e+01 9.999983627052895230e-01 1.637294710386969389e-06
3.300000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
3.400000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
3.500000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
3.600000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
3.700000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
3.800000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
3.900000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
4.000000000000000000e+01 9.999999444100342583e-01 5.558996572539415443e-08
4.100000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
4.200000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
4.300000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
4.400000000000000000e+01 9.998534393446775193e-01 1.465606553225330612e-04
4.500000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
4.600000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
4.700000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
4.800000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
4.900000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
5.000000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
5.100000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
5.200000000000000000e+01 9.998534393446775193e-01 1.465606553225330612e-04
5.300000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
5.400000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
5.500000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
5.600000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
5.700000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
5.800000000000000000e+01 9.999999444343885546e-01 5.556561142228157351e-08
5.900000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
6.000000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
6.100000000000000000e+01 9.998534393446775193e-01 1.465606553225330612e-04
6.200000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
6.300000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
6.400000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
6.500000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
6.600000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
6.700000000000000000e+01 6.663838336728462441e-04 9.993336161663270989e-01
6.800000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
6.900000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
7.000000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
7.100000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
7.200000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
7.300000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
7.400000000000000000e+01 6.663838336728462441e-04 9.993336161663270989e-01
7.500000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
7.600000000000000000e+01 4.692815871898800915e-06 9.999953071841281016e-01
