0.000000000000000000e+00 9.999999999999997780e-01 2.386308874146342378e-16
1.000000000000000000e+00 3.508862582859314502e-18 1.000000000000000000e+00
2.000000000000000000e+00 1.906173831833216177e-15 9.999999999999980016e-01
3.000000000000000000e+00 9.999999999999997780e-01 2.386308874146342378e-16
4.000000000000000000e+00 9.999999999999997780e-01 2.386308874146342378e-16
5.000000000000000000e+00 1.204336143043586082e-13 9.999999999998796518e-01
6.000000000000000000e+00 9.999999999999997780e-01 2.386308874146342378e-16
7.000000000000000000e+00 3.508862582859314502e-18 1.000000000000000000e+00
8.000000000000000000e+00 3.508862582859314502e-18 1.000000000000000000e+00
9.000000000000000000e+00 3.508862582859314502e-18 1.000000000000000000e+00
1.000000000000000000e+01 3.508862582859314502e-18 1.000000000000000000e+00
1.100000000000000000e+01 3.508862582859314502e-18 1.000000000000000000e+00
1.200000000000000000e+01 4.777863047141178726e-13 9.999999999995221600e-01
1.300000000000000000e+01 3.508862582859314502e-18 1.000000000000000000e+00
1.400000000000000000e+01 3.508862582859314502e-18 1.000000000000000000e+00
1.500000000000000000e+01 3.508862582859314502e-18 1.000000000000000000e+00
1.600000000000000000e+01 9.999999999999997780e-01 2.386308874146342378e-16
1.700000000000000000e+01 3.508862582859314502e-18 1.000000000000000000e+00
1.800000000000000000e+01 3.508862582859314502e-18 1.000000000000000000e+00
1.900000000000000000e+01 9.999999977169626852e-01 2.283037284975218300e-09
2.000000000000000000e+01 3.508862582859314502e-18 1.000000000000000000e+00
2.100000000000000000e+01 9.391276383562583106e-15 9.999999999999906741e-01
2.200000000000000000e+01 9.999999999999997780e-01 2.386308874146342378e-16
2.300000000000000000e+01 9.999999999999997780e-01 2.386308874146342378e-16
2.400000000000000000e+01 3.508862582859314502e-18 1.000000000000000000e+00
2.500000000000000000e+01 3.508862582859314502e-18 1.000000000000000000e+00
2.600000000000000000e+01 9.391276383562583106e-15 9.999999999999906741e-01
2.700000000000000000e+01 9.999999999999997780e-01 2.386308874146342378e-16
2.800000000000000000e+01 9.999999999999997780e-01 2.386308874146342378e-16
2.900000000000000000e+01 9.999999999999997780e-01 2.386308874146342378e-16
3.000000000000000000e+01 9.999999999999997780e-01 2.386308874146342378e-16
3.100000000000000000e+01 9.999999999999997780e-01 2.386308874146342378e-16
3.200000000000000000e+01 9.999999999999997780e-01 2.386308874146342378e-16
3.300000000000000000e+01 3.508862582859314502e-18 1.000000000000000000e+00
3.400000000000000000e+01 9.999999999999997780e-01 2.386308874146342378e-16
3.500000000000000000e+01 9.999999999999997780e-01 2.386308874146342378e-16
