0.000000000000000000e+00 6.761456213144024889e-03 9.932385437868559430e-01
1.000000000000000000e+00 9.413149035600487094e-07 9.999990586850965313e-01
2.000000000000000000e+00 9.413149035600487094e-07 9.999990586850965313e-01
3.000000000000000000e+00 9.999999999998785416e-01 1.215589981068502935e-13
4.000000000000000000e+00 9.413149035600487094e-07 9.999990586850965313e-01
5.000000000000000000e+00 6.249246880732077947e-04 9.993750753119268193e-01
6.000000000000000000e+00 9.413149035600487094e-07 9.999990586850965313e-01
7.000000000000000000e+00 9.413149035600487094e-07 9.999990586850965313e-01
8.000000000000000000e+00 9.413149035600487094e-07 9.999990586850965313e-01
9.000000000000000000e+00 9.413149035600487094e-07 9.999990586850965313e-01
1.000000000000000000e+01 9.413149035600487094e-07 9.999990586850965313e-01
1.100000000000000000e+01 9.413149035600487094e-07 9.999990586850965313e-01
1.200000000000000000e+01 2.037864349706161289e-05 9.999796213565028680e-01
1.300000000000000000e+01 9.413149035600487094e-07 9.999990586850965313e-01
1.400000000000000000e+01 9.999999999998785416e-01 1.215589981068502935e-13
1.500000000000000000e+01 9.999999912350577835e-01 8.764942361221788671e-09
1.600000000000000000e+01 9.413149035600487094e-07 9.999990586850965313e-01
1.700000000000000000e+01 9.413149035600487094e-07 9.999990586850965313e-01
1.800000000000000000e+01 9.413149035600487094e-07 9.999990586850965313e-01
1.900000000000000000e+01 9.413149035600487094e-07 9.999990586850965313e-01
2.000000000000000000e+01 9.915301429653101684e-01 8.469857034689888889e-03
2.100000000000000000e+01 9.915301429653101684e-01 8.469857034689888889e-03
2.200000000000000000e+01 9.413149035600487094e-07 9.999990586850965313e-01
2.300000000000000000e+01 9.413149035600487094e-07 9.999990586850965313e-01
2.400000000000000000e+01 9.413149035600487094e-07 9.999990586850965313e-01
2.500000000000000000e+01 9.999999999998785416e-01 1.215589981068502935e-13
2.600000000000000000e+01 9.915301429653101684e-01 8.469857034689888889e-03
2.700000000000000000e+01 9.999999999998785416e-01 1.215589981068502935e-13
2.800000000000000000e+01 9.413149035600487094e-07 9.999990586850965313e-01
2.900000000000000000e+01 6.249246880732077947e-04 9.993750753119268193e-01
3.000000000000000000e+01 9.413149035600487094e-07 9.999990586850965313e-01
3.100000000000000000e+01 9.413149035600487094e-07 9.999990586850965313e-01
3.200000000000000000e+01 6.249246880732077947e-04 9.993750753119268193e-01
3.300000000000000000e+01 9.999999999927722261e-01 7.227863789601910796e-12
3.400000000000000000e+01 9.997216865304112687e-01 2.783134695887397769e-04
3.500000000000000000e+01 9.413149035600487094e-07 9.999990586850965313e-01
3.600000000000000000e+01 9.940090700960487746e-01 5.990929903951318185e-03
3.700000000000000000e+01 9.413149035600487094e-07 9.999990586850965313e-01
3.800000000000000000e+01 9.413149035600487094e-07 9.999990586850965313e-01
3.900000000000000000e+01 1.320503125740539588e-05 9.999867949687426538e-01
4.000000000000000000e+01 9.413149035600487094e-07 9.999990586850965313e-01
4.100000000000000000e+01 9.413149035600487094e-07 9.999990586850965313e-01
4.200000000000000000e+01 9.413149035600487094e-07 9.999990586850965313e-01
4.300000000000000000e+01 9.413149035600487094e-07 9.999990586850965313e-01
4.400000000000000000e+01 9.940090700960487746e-01 5.990929903951318185e-03
4.500000000000000000e+01 9.915301429653101684e-01 8.469857034689888889e-03
4.600000000000000000e+01 9.413149035600487094e-07 9.999990586850965313e-01
4.700000000000000000e+01 9.413149035600487094e-07 9.999990586850965313e-01
4.800000000000000000e+01 7.753907489509746310e-04 9.992246092510490563e-01
4.900000000000000000e+01 9.999999995702333333e-01 4.297667519877000748e-10
5.000000000000000000e+01 9.997216865304112687e-01 2.783134695887397769e-04
5.100000000000000000e+01 2.037864349706161289e-05 9.999796213565028680e-01
5.200000000000000000e+01 9.413149035600487094e-07 9.999990586850965313e-01
5.300000000000000000e+01 9.413149035600487094e-07 9.999990586850965313e-01
5.400000000000000000e+01 2.037864349706161289e-05 9.999796213565028680e-01
5.500000000000000000e+01 2.037864349706161289e-05 9.999796213565028680e-01
5.600000000000000000e+01 9.999999999998785416e-01 1.215589981068502935e-13
5.700000000000000000e+01 9.999999999998785416e-01 1.215589981068502935e-13
5.800000000000000000e+01 9.413149035600487094e-07 9.999990586850965313e-01
5.900000000000000000e+01 9.413149035600487094e-07 9.999990586850965313e-01
6.000000000000000000e+01 9.413149035600487094e-07 9.999990586850965313e-01
6.100000000000000000e+01 1.284483638244929005e-01 8.715516361755071273e-01
6.200000000000000000e+01 9.413149035600487094e-07 9.999990586850965313e-01
6.300000000000000000e+01 9.413149035600487094e-07 9.999990586850965313e-01
6.400000000000000000e+01 9.940090700960487746e-01 5.990929903951318185e-03
6.500000000000000000e+01 9.999926889700053723e-01 7.311029994566637227e-06
6.600000000000000000e+01 9.413149035600487094e-07 9.999990586850965313e-01
