0.000000000000000000e+00 1.061119781292439203e-02 9.893888021870755889e-01
1.000000000000000000e+00 1.250790402064759131e-06 9.999987492095980812e-01
2.000000000000000000e+00 1.250790402064759131e-06 9.999987492095980812e-01
3.000000000000000000e+00 9.999999999999282796e-01 7.171115143022153173e-14
4.000000000000000000e+00 1.250790402064759131e-06 9.999987492095980812e-01
5.000000000000000000e+00 3.970006750563526685e-05 9.999602999324944674e-01
6.000000000000000000e+00 1.250790402064759131e-06 9.999987492095980812e-01
7.000000000000000000e+00 1.250790402064759131e-06 9.999987492095980812e-01
8.000000000000000000e+00 1.250790402064759131e-06 9.999987492095980812e-01
9.000000000000000000e+00 1.250790402064759131e-06 9.999987492095980812e-01
1.000000000000000000e+01 1.250790402064759131e-06 9.999987492095980812e-01
1.100000000000000000e+01 1.250790402064759131e-06 9.999987492095980812e-01
1.200000000000000000e+01 4.411289630613404283e-05 9.999558871036938745e-01
1.300000000000000000e+01 1.250790402064759131e-06 9.999987492095980812e-01
1.400000000000000000e+01 9.999999999999282796e-01 7.171115143022153173e-14
1.500000000000000000e+01 9.999999945889557207e-01 5.411044210682213383e-09
1.600000000000000000e+01 1.250790402064759131e-06 9.999987492095980812e-01
1.700000000000000000e+01 1.250790402064759131e-06 9.999987492095980812e-01
1.800000000000000000e+01 1.250790402064759131e-06 9.999987492095980812e-01
1.900000000000000000e+01 1.250790402064759131e-06 9.999987492095980812e-01
2.000000000000000000e+01 9.944519521803183437e-01 5.548047819681702249e-03
2.100000000000000000e+01 9.944519521803183437e-01 5.548047819681702249e-03
2.200000000000000000e+01 1.250790402064759131e-06 9.999987492095980812e-01
2.300000000000000000e+01 1.250790402064759131e-06 9.999987492095980812e-01
2.400000000000000000e+01 1.250790402064759131e-06 9.999987492095980812e-01
2.500000000000000000e+01 9.999999999999282796e-01 7.171115143022153173e-14
2.600000000000000000e+01 9.944519521803183437e-01 5.548047819681702249e-03
2.700000000000000000e+01 9.999999999999282796e-01 7.171115143022153173e-14
2.800000000000000000e+01 1.250790402064759131e-06 9.999987492095980812e-01
2.900000000000000000e+01 3.970006750563526685e-05 9.999602999324944674e-01
3.000000000000000000e+01 1.250790402064759131e-06 9.999987492095980812e-01
3.100000000000000000e+01 1.250790402064759131e-06 9.999987492095980812e-01
3.200000000000000000e+01 1.398300253090262613e-03 9.986016997469097101e-01
3.300000000000000000e+01 9.999999999958040231e-01 4.196049998863041942e-12
3.400000000000000000e+01 9.998242656497418057e-01 1.757343502582185419e-04
3.500000000000000000e+01 1.250790402064759131e-06 9.999987492095980812e-01
3.600000000000000000e+01 9.938390357851080159e-01 6.160964214892120268e-03
3.700000000000000000e+01 1.250790402064759131e-06 9.999987492095980812e-01
3.800000000000000000e+01 1.250790402064759131e-06 9.999987492095980812e-01
3.900000000000000000e+01 1.859064884421431552e-05 9.999814093511558699e-01
4.000000000000000000e+01 1.250790402064759131e-06 9.999987492095980812e-01
4.100000000000000000e+01 1.250790402064759131e-06 9.999987492095980812e-01
4.200000000000000000e+01 1.250790402064759131e-06 9.999987492095980812e-01
4.300000000000000000e+01 1.250790402064759131e-06 9.999987492095980812e-01
4.400000000000000000e+01 9.938390357851080159e-01 6.160964214892120268e-03
4.500000000000000000e+01 9.944519521803183437e-01 5.548047819681702249e-03
4.600000000000000000e+01 1.250790402064759131e-06 9.999987492095980812e-01
4.700000000000000000e+01 1.250790402064759131e-06 9.999987492095980812e-01
4.800000000000000000e+01 1.644940374220739149e-03 9.983550596257793064e-01
4.900000000000000000e+01 9.999999997544757324e-01 2.455243768200584211e-10
5.000000000000000000e+01 9.998242656497418057e-01 1.757343502582185419e-04
5.100000000000000000e+01 4.411289630613404283e-05 9.999558871036938745e-01
5.200000000000000000e+01 1.250790402064759131e-06 9.999987492095980812e-01
5.300000000000000000e+01 1.250790402064759131e-06 9.999987492095980812e-01
5.400000000000000000e+01 1.250790402064759131e-06 9.999987492095980812e-01
5.500000000000000000e+01 4.411289630613404283e-05 9.999558871036938745e-01
5.600000000000000000e+01 9.999999999999282796e-01 7.171115143022153173e-14
5.700000000000000000e+01 9.999999999999282796e-01 7.171115143022153173e-14
5.800000000000000000e+01 1.250790402064759131e-06 9.999987492095980812e-01
5.900000000000000000e+01 1.250790402064759131e-06 9.999987492095980812e-01
6.000000000000000000e+01 1.250790402064759131e-06 9.999987492095980812e-01
6.100000000000000000e+01 2.744505408005392111e-01 7.255494591994606779e-01
6.200000000000000000e+01 1.250790402064759131e-06 9.999987492095980812e-01
6.300000000000000000e+01 1.250790402064759131e-06 9.999987492095980812e-01
6.400000000000000000e+01 9.938390357851080159e-01 6.160964214892120268e-03
6.500000000000000000e+01 9.999952940150077518e-01 4.705984992217375872e-06
6.600000000000000000e+01 1.250790402064759131e-06 9.999987492095980812e-01
