0.000000000000000000e+00 9.995452957048728271e-01 4.547042951272156370e-04
1.000000000000000000e+00 5.632677646603156857e-14 9.999999999999436007e-01
2.000000000000000000e+00 5.632677646603156857e-14 9.999999999999436007e-01
3.000000000000000000e+00 9.999999999993307576e-01 6.693077878286596355e-13
4.000000000000000000e+00 9.999603645582656464e-01 3.963544173437512803e-05
5.000000000000000000e+00 9.907913002506024691e-01 9.208699749397586398e-03
6.000000000000000000e+00 5.632677646603156857e-14 9.999999999999436007e-01
7.000000000000000000e+00 9.999999999993307576e-01 6.693077878286596355e-13
8.000000000000000000e+00 5.632677646603156857e-14 9.999999999999436007e-01
9.000000000000000000e+00 9.245483880913003791e-12 9.999999999907545067e-01
1.000000000000000000e+01 9.999999622110579134e-01 3.778894201979880269e-08
1.100000000000000000e+01 9.999999999993307576e-01 6.693077878286596355e-13
1.200000000000000000e+01 9.999999999993307576e-01 6.693077878286596355e-13
1.300000000000000000e+01 9.999999999993307576e-01 6.693077878286596355e-13
1.400000000000000000e+01 5.632677646603156857e-14 9.999999999999436007e-01
1.500000000000000000e+01 9.999999999993307576e-01 6.693077878286596355e-13
1.600000000000000000e+01 9.999999999993307576e-01 6.693077878286596355e-13
1.700000000000000000e+01 9.999995926630177445e-01 4.073369822998293386e-07
1.800000000000000000e+01 9.999999999993307576e-01 6.693077878286596355e-13
1.900000000000000000e+01 9.999999999993307576e-01 6.693077878286596355e-13
2.000000000000000000e+01 9.999999999993307576e-01 6.693077878286596355e-13
2.100000000000000000e+01 9.999999998430573189e-01 1.569426892772540853e-10
2.200000000000000000e+01 5.632677646603156857e-14 9.999999999999436007e-01
2.300000000000000000e+01 9.999999999879884971e-01 1.201155091378051332e-11
2.400000000000000000e+01 9.999999999993307576e-01 6.693077878286596355e-13
2.500000000000000000e+01 9.999999999993307576e-01 6.693077878286596355e-13
2.600000000000000000e+01 9.999999999993307576e-01 6.693077878286596355e-13
2.700000000000000000e+01 9.999322718126921750e-01 6.772818730766185251e-05
2.800000000000000000e+01 5.632677646603156857e-14 9.999999999999436007e-01
2.900000000000000000e+01 9.999932830624157498e-01 6.716937584186380260e-06
3.000000000000000000e+01 9.999932830624157498e-01 6.716937584186380260e-06
3.100000000000000000e+01 9.999999999993307576e-01 6.693077878286596355e-13
3.200000000000000000e+01 5.632677646603156857e-14 9.999999999999436007e-01
3.300000000000000000e+01 9.999999999879884971e-01 1.201155091378051332e-11
3.400000000000000000e+01 5.109659386690442806e-09 9.999999948903406377e-01
3.500000000000000000e+01 9.999999999993307576e-01 6.693077878286596355e-13
3.600000000000000000e+01 9.999999999993307576e-01 6.693077878286596355e-13
3.700000000000000000e+01 9.999999999993307576e-01 6.693077878286596355e-13
3.800000000000000000e+01 9.245483880913003791e-12 9.999999999907545067e-01
3.900000000000000000e+01 9.999999999993307576e-01 6.693077878286596355e-13
4.000000000000000000e+01 9.999999999993307576e-01 6.693077878286596355e-13
4.100000000000000000e+01 9.999999999993307576e-01 6.693077878286596355e-13
4.200000000000000000e+01 9.999999998810304991e-01 1.189694239179495325e-10
4.300000000000000000e+01 5.632677646603156857e-14 9.999999999999436007e-01
4.400000000000000000e+01 9.999999999993307576e-01 6.693077878286596355e-13
4.500000000000000000e+01 9.999999999993307576e-01 6.693077878286596355e-13
4.600000000000000000e+01 9.999999999993307576e-01 6.693077878286596355e-13
4.700000000000000000e+01 5.632677646603156857e-14 9.999999999999436007e-01
4.800000000000000000e+01 9.999999999993307576e-01 6.693077878286596355e-13
4.900000000000000000e+01 9.999999999993307576e-01 6.693077878286596355e-13
5.000000000000000000e+01 9.999999992629589052e-01 7.370411080279416069e-10
5.100000000000000000e+01 9.730414318929949888e-03 9.902695856810700414e-01
5.200000000000000000e+01 9.245483880913003791e-12 9.999999999907545067e-01
5.300000000000000000e+01 9.999999999993307576e-01 6.693077878286596355e-13
5.400000000000000000e+01 9.999999999993307576e-01 6.693077878286596355e-13
5.500000000000000000e+01 2.167928010731486574e-09 9.999999978320719407e-01
5.600000000000000000e+01 9.999999999993307576e-01 6.693077878286596355e-13
5.700000000000000000e+01 4.740265682579306312e-10 9.999999995259734042e-01
5.800000000000000000e+01 9.999999999879884971e-01 1.201155091378051332e-11
5.900000000000000000e+01 9.999999992629589052e-01 7.370411080279416069e-10
